sep=,
TimeStamp,Position,DistanceFromLast
0,(34.60, 0.05, 39.63),0.05725355
0,(34.54, 0.05, 39.62),0.05725385
0,(34.47, 0.05, 39.61),0.07028215
0,(34.40, 0.05, 39.60),0.07028612
0,(34.34, 0.05, 39.59),0.07028531
0,(34.27, 0.05, 39.58),0.06459671
0,(34.21, 0.05, 39.57),0.06459691
0,(34.14, 0.05, 39.57),0.0645962
0,(34.08, 0.05, 39.56),0.06459832
0,(34.01, 0.05, 39.56),0.06459916
0,(33.95, 0.05, 39.55),0.06440073
0,(33.89, 0.05, 39.55),0.06440318
0,(33.82, 0.05, 39.55),0.06440095
0,(33.76, 0.05, 39.55),0.06459998
0,(33.69, 0.05, 39.55),0.06459592
0,(33.63, 0.05, 39.55),0.06459833
0,(33.56, 0.05, 39.55),0.06459972
0,(33.50, 0.05, 39.56),0.06459624
0,(33.42, 0.05, 39.56),0.07531551
0,(33.35, 0.05, 39.57),0.07531402
0,(33.27, 0.05, 39.57),0.07355011
0,(33.20, 0.05, 39.58),0.07354947
0,(33.13, 0.05, 39.58),0.07354912
0,(33.05, 0.05, 39.59),0.07413777
0,(32.98, 0.05, 39.59),0.07413614
0,(32.91, 0.05, 39.60),0.07413804
0,(32.83, 0.05, 39.60),0.0741367
0,(32.76, 0.05, 39.61),0.07413863
0,(32.68, 0.05, 39.61),0.07394245
0,(32.61, 0.05, 39.62),0.07394004
0,(32.54, 0.05, 39.62),0.07394581
0,(32.46, 0.05, 39.63),0.07413883
0,(32.39, 0.05, 39.64),0.07413615
0,(32.31, 0.05, 39.64),0.07413729
0,(32.24, 0.05, 39.65),0.07414251
0,(32.17, 0.05, 39.65),0.07433147
0,(32.09, 0.05, 39.66),0.07433376
0,(32.02, 0.05, 39.66),0.07433548
0,(31.94, 0.05, 39.67),0.07433341
0,(31.87, 0.05, 39.67),0.07433324
0,(31.80, 0.05, 39.68),0.07433309
0,(31.72, 0.05, 39.69),0.07433294
0,(31.65, 0.05, 39.69),0.07433309
0,(31.57, 0.05, 39.70),0.07433296
0,(31.50, 0.05, 39.70),0.07433313
0,(31.43, 0.05, 39.71),0.07453006
0,(31.35, 0.05, 39.72),0.07452965
0,(31.28, 0.05, 39.72),0.07452925
0,(31.20, 0.05, 39.73),0.07472589
0,(31.13, 0.05, 39.73),0.0747258
0,(31.05, 0.05, 39.74),0.07472571
0,(30.98, 0.05, 39.74),0.07472593
0,(30.90, 0.05, 39.75),0.07472587
0,(30.83, 0.05, 39.76),0.0747261
0,(30.76, 0.05, 39.76),0.07472605
0,(30.68, 0.05, 39.77),0.07472631
0,(30.61, 0.05, 39.77),0.07413672
0,(30.53, 0.05, 39.78),0.07413666
0,(30.46, 0.05, 39.79),0.07139351
2,(30.39, 0.05, 39.79),0.07139261
78,(30.32, 0.05, 39.80),0.0713897
79,(30.25, 0.05, 39.81),0.07139271
79,(30.18, 0.05, 39.81),0.07139213
80,(30.11, 0.05, 39.82),0.0713921
133,(30.04, 0.05, 39.82),0.07139159
134,(29.96, 0.05, 39.83),0.07139163
134,(29.89, 0.05, 39.84),0.0713919
191,(29.82, 0.05, 39.85),0.07139274
192,(29.75, 0.05, 39.85),0.0715889
192,(29.68, 0.05, 39.86),0.07158867
274,(29.61, 0.05, 39.87),0.07158829
275,(29.54, 0.05, 39.87),0.07139305
276,(29.47, 0.05, 39.88),0.07139204
276,(29.40, 0.05, 39.89),0.07139128
329,(29.32, 0.05, 39.90),0.07139268
330,(29.25, 0.05, 39.91),0.07158832
331,(29.18, 0.05, 39.91),0.07158789
387,(29.11, 0.05, 39.92),0.07158915
388,(29.04, 0.05, 39.93),0.07158729
390,(28.97, 0.05, 39.94),0.07158756
476,(28.90, 0.05, 39.95),0.07158951
477,(28.83, 0.05, 39.96),0.07315687
478,(28.75, 0.05, 39.97),0.07315781
479,(28.68, 0.05, 39.98),0.07315696
529,(28.61, 0.05, 39.98),0.07315572
531,(28.53, 0.05, 39.99),0.0735492
532,(28.46, 0.05, 40.00),0.07354989
588,(28.39, 0.05, 40.01),0.07354872
589,(28.32, 0.05, 40.02),0.06923609
591,(28.25, 0.05, 40.03),0.06923297
677,(28.18, 0.05, 40.04),0.06923541
679,(28.11, 0.05, 40.05),0.06903902
680,(28.05, 0.05, 40.06),0.06903864
681,(27.98, 0.05, 40.06),0.06903943
733,(27.91, 0.05, 40.07),0.06903858
735,(27.84, 0.05, 40.08),0.07099985
735,(27.77, 0.05, 40.09),0.07099991
790,(27.70, 0.05, 40.10),0.07100049
791,(27.62, 0.05, 40.10),0.07315645
792,(27.55, 0.05, 40.11),0.07315729
879,(27.48, 0.05, 40.12),0.07315774
880,(27.42, 0.05, 40.12),0.06196138
881,(27.36, 0.05, 40.13),0.06196067
882,(27.29, 0.05, 40.14),0.06195965
932,(27.23, 0.05, 40.15),0.06196106
933,(27.17, 0.05, 40.15),0.05784234
934,(27.12, 0.05, 40.16),0.05784364
990,(27.06, 0.05, 40.17),0.05784301
991,(27.00, 0.05, 40.18),0.05901901
992,(26.94, 0.05, 40.19),0.05902098
1079,(26.89, 0.05, 40.20),0.05901916
1081,(26.83, 0.05, 40.21),0.05960687
1081,(26.77, 0.05, 40.22),0.05960669
1082,(26.71, 0.05, 40.23),0.05960757
1132,(26.65, 0.05, 40.24),0.0596069
1133,(26.59, 0.05, 40.26),0.06058934
1134,(26.53, 0.05, 40.27),0.0605884
1191,(26.47, 0.05, 40.28),0.06058902
1192,(26.42, 0.05, 40.30),0.06078379
1193,(26.36, 0.05, 40.31),0.06078405
1278,(26.30, 0.05, 40.33),0.06078217
1280,(26.24, 0.05, 40.34),0.06117705
1281,(26.18, 0.05, 40.36),0.06117649
1282,(26.12, 0.05, 40.38),0.06117582
1332,(26.06, 0.05, 40.39),0.06117664
1333,(26.00, 0.05, 40.41),0.06098088
1334,(25.95, 0.05, 40.43),0.0609807
1390,(25.89, 0.05, 40.45),0.0609802
1391,(25.84, 0.05, 40.47),0.054116
1392,(25.79, 0.05, 40.48),0.05411782
1480,(25.73, 0.05, 40.50),0.05411796
1481,(25.73, 0.05, 40.50),5.960464E-08
1482,(25.73, 0.05, 40.50),1.788139E-07
1483,(25.73, 0.05, 40.50),1.788139E-07
1535,(25.73, 0.05, 40.50),0
1536,(25.68, 0.05, 40.53),0.05921403
1538,(25.63, 0.05, 40.55),0.05921543
1593,(25.58, 0.05, 40.58),0.05921672
1594,(25.52, 0.05, 40.61),0.06609717
1596,(25.46, 0.05, 40.64),0.06609796
1682,(25.40, 0.05, 40.67),0.0660996
1683,(25.36, 0.05, 40.69),0.04352888
1684,(25.32, 0.05, 40.71),0.04352991
1685,(25.28, 0.05, 40.73),0.04352971
1737,(25.24, 0.05, 40.75),0.04352828
1738,(25.20, 0.05, 40.77),0.04490363
1739,(25.16, 0.05, 40.79),0.04490168
1796,(25.12, 0.05, 40.80),0.04490097
1797,(25.07, 0.05, 40.82),0.04901813
1798,(25.03, 0.05, 40.84),0.04901838
1887,(24.98, 0.05, 40.85),0.04902161
1889,(24.93, 0.05, 40.87),0.05106903
1890,(24.88, 0.05, 40.88),0.05106808
1891,(24.83, 0.05, 40.90),0.0510681
1893,(24.78, 0.05, 40.91),0.05106921
1942,(24.74, 0.05, 40.92),0.05106958
1943,(24.69, 0.05, 40.93),0.05087202
2000,(24.64, 0.05, 40.94),0.0508725
2001,(24.59, 0.05, 40.95),0.05087364
2003,(24.53, 0.05, 40.96),0.05087325
